timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,engine_power,engine_torque,location,node,charging,distance_covered,battery_life
2023-08-22 02:44:52,car3,Model F,34,40,65.83199092698155,0.11,110,220,93.78333333333332,Node 1,False,58.78333333333332,96.93299999999968
2023-08-22 02:23:13,car8,Model K,82,50,85.5474686557778,0.19,130,240,47.333333333333336,Node 1,False,47.333333333333336,78.95499999999979
2023-08-22 02:27:09,car9,Model L,75,55,81.78813559823571,0.17,150,280,58.89999999999999,Node 1,False,58.89999999999999,95.95099999999977
2023-08-22 02:31:05,car4,Model G,80,40,68.63169351876384,0.12,120,240,68.55,Node 1,False,68.55,98.94699999999975
2023-08-22 02:35:02,car5,Model H,26,45,70.12594323558028,0.14,120,240,68.79999999999998,Node 1,False,67.79999999999998,93.94299999999973
2023-08-22 02:45:52,car3,Model F,31,40,65.77400777748154,0.11,110,220,94.34999999999998,Node 1,False,59.34999999999999,96.93199999999968
2023-08-22 02:24:13,car8,Model K,73,50,85.0250459906667,0.19,130,240,48.7,Node 1,False,48.7,78.95399999999978
2023-08-22 02:28:09,car9,Model L,68,55,81.46042053762964,0.17,150,280,60.14999999999999,Node 1,False,60.14999999999999,95.94999999999976
2023-08-22 02:32:05,car4,Model G,72,40,68.27501060394903,0.12,120,240,69.88333333333333,Node 1,False,69.88333333333333,98.94599999999974
2023-08-22 02:36:02,car5,Model H,23,45,70.08722826277369,0.14,120,240,69.23333333333332,Node 1,False,68.23333333333332,93.94199999999972
2023-08-22 02:46:52,car3,Model F,31,40,65.72603672300006,0.11,110,220,94.86666666666665,Node 1,False,59.86666666666665,96.93099999999967
2023-08-22 02:25:13,car8,Model K,67,50,84.61159664013337,0.19,130,240,49.91666666666667,Node 1,False,49.91666666666667,78.95299999999978
2023-08-22 02:29:09,car9,Model L,72,55,81.19141530800002,0.17,150,280,61.283333333333324,Node 1,False,61.283333333333324,95.94899999999976
2023-08-22 02:33:05,car4,Model G,68,40,67.98669916794903,0.12,120,240,71.08333333333333,Node 1,False,71.08333333333333,98.94499999999974
2023-08-22 02:37:02,car5,Model H,18,45,70.0571344670453,0.14,120,240,69.61666666666666,Node 1,False,68.61666666666666,93.94099999999972
2023-08-22 02:47:52,car3,Model F,33,40,65.6780654322871,0.11,110,220,95.38333333333331,Node 1,False,60.38333333333332,96.92999999999967
2023-08-22 02:26:13,car8,Model K,64,50,84.26372269584448,0.19,130,240,51.03333333333334,Node 1,False,51.03333333333334,78.95199999999977
2023-08-22 02:30:09,car9,Model L,82,55,80.88956822872728,0.17,150,280,62.48333333333333,Node 1,False,62.48333333333333,95.94799999999975
2023-08-22 02:34:05,car4,Model G,67,40,67.72984768220829,0.12,120,240,72.21666666666667,Node 1,False,72.21666666666667,98.94399999999973
2023-08-22 02:38:02,car5,Model H,22,45,70.03900127504531,0.14,120,240,69.91666666666666,Node 1,False,68.91666666666666,93.93999999999971
2023-08-22 02:48:52,car3,Model F,30,40,65.6235242147871,0.11,110,220,95.93333333333331,Node 1,False,60.933333333333316,96.92899999999966
2023-08-22 02:27:13,car8,Model K,64,50,83.9465139036667,0.19,130,240,52.10000000000001,Node 1,False,52.10000000000001,78.95099999999977
2023-08-22 02:31:10,car9,Model L,81,55,80.49734593253874,0.17,150,280,63.849999999999994,Node 1,False,63.849999999999994,95.94699999999975
2023-08-22 02:35:06,car4,Model G,73,40,67.4805764056157,0.12,120,240,73.33333333333333,Node 1,False,73.33333333333333,98.94299999999973
2023-08-22 02:39:02,car5,Model H,26,45,70.01154017611526,0.14,120,240,70.28333333333332,Node 1,False,69.28333333333332,93.93899999999971
2023-08-22 02:49:52,car3,Model F,25,40,65.57867936895376,0.11,110,220,96.43333333333331,Node 1,False,61.433333333333316,96.92799999999966
2023-08-22 02:28:13,car8,Model K,71,50,83.62930367646669,0.19,130,240,53.16666666666668,Node 1,False,53.16666666666668,78.94999999999976
2023-08-22 02:32:10,car9,Model L,73,55,80.11469090672055,0.17,150,280,65.19999999999999,Node 1,False,65.19999999999999,95.94599999999974
2023-08-22 02:36:06,car4,Model G,73,40,67.18411134337958,0.12,120,240,74.55,Node 1,False,74.55,98.94199999999972
2023-08-22 02:40:02,car5,Model H,22,45,69.97282445176958,0.14,120,240,70.71666666666665,Node 1,False,69.71666666666665,93.9379999999997
2023-08-22 02:50:52,car3,Model F,32,40,65.54788951710191,0.11,110,220,96.84999999999998,Node 1,False,61.84999999999998,96.92699999999965
2023-08-22 02:29:13,car8,Model K,69,50,83.2383349975778,0.19,130,240,54.35000000000001,Node 1,False,54.35000000000001,78.94899999999976
2023-08-22 02:33:10,car9,Model L,79,55,79.80433370437711,0.17,150,280,66.41666666666666,Node 1,False,66.41666666666666,95.94499999999974
2023-08-22 02:37:06,car4,Model G,73,40,66.88764480661106,0.12,120,240,75.76666666666667,Node 1,False,75.76666666666667,98.94099999999972
2023-08-22 02:41:02,car5,Model H,18,45,69.94536308630457,0.14,120,240,71.08333333333331,Node 1,False,70.08333333333331,93.9369999999997
2023-08-22 02:51:52,car3,Model F,36,40,65.49668503621302,0.11,110,220,97.38333333333331,Node 1,False,62.38333333333331,96.92599999999965
2023-08-22 02:30:13,car8,Model K,63,50,82.8692240377778,0.19,130,240,55.50000000000001,Node 1,False,55.50000000000001,78.94799999999975
2023-08-22 02:34:10,car9,Model L,71,55,79.44045898087543,0.17,150,280,67.73333333333332,Node 1,False,67.73333333333332,95.94399999999973
2023-08-22 02:38:06,car4,Model G,70,40,66.59117679531013,0.12,120,240,76.98333333333333,Node 1,False,76.98333333333333,98.93999999999971
2023-08-22 02:42:02,car5,Model H,16,45,69.92722954230457,0.14,120,240,71.38333333333331,Node 1,False,70.38333333333331,93.9359999999997
2023-08-22 02:52:52,car3,Model F,40,40,65.43149828221303,0.11,110,220,97.9833333333333,Node 1,False,62.98333333333331,96.92499999999964
2023-08-22 02:31:13,car8,Model K,55,50,82.5619175473778,0.19,130,240,56.550000000000004,Node 1,False,56.550000000000004,78.94699999999975
2023-08-22 02:35:10,car9,Model L,81,55,79.14699210001348,0.17,150,280,68.91666666666666,Node 1,False,68.91666666666666,95.94299999999973
2023-08-22 02:39:06,car4,Model G,79,40,66.3188149619768,0.12,120,240,78.15,Node 1,False,78.15,98.93899999999971
2023-08-22 02:43:02,car5,Model H,22,45,69.91303741430457,0.14,120,240,71.64999999999998,Node 1,False,70.64999999999998,93.93499999999969
2023-08-22 02:53:52,car3,Model F,34,40,65.35064434702784,0.11,110,220,98.64999999999998,Node 1,False,63.64999999999998,96.92399999999964
2023-08-22 02:32:13,car8,Model K,62,50,82.32821540348891,0.19,130,240,57.46666666666667,Node 1,False,57.46666666666667,78.94599999999974
2023-08-22 02:36:10,car9,Model L,88,55,78.76432957310439,0.17,150,280,70.26666666666665,Node 1,False,70.26666666666665,95.94199999999972
2023-08-22 02:40:06,car4,Model G,70,40,65.9710622765555,0.12,120,240,79.46666666666667,Node 1,False,79.46666666666667,98.9379999999997
2023-08-22 02:44:02,car5,Model H,16,45,69.88557564903708,0.14,120,240,72.01666666666664,Node 1,False,71.01666666666664,93.93399999999968
2023-08-22 02:54:52,car3,Model F,30,40,65.29265862769451,0.11,110,220,99.21666666666664,Node 1,False,64.21666666666664,96.92299999999963
2023-08-22 02:33:13,car8,Model K,65,50,82.03065707024447,0.19,130,240,58.5,Node 1,False,58.5,78.94499999999974
2023-08-22 02:37:10,car9,Model L,95,55,78.31219750673402,0.17,150,280,71.73333333333332,Node 1,False,71.73333333333332,95.94099999999972
2023-08-22 02:41:06,car4,Model G,75,40,65.6986977339629,0.12,120,240,80.63333333333334,Node 1,False,80.63333333333334,98.9369999999997
2023-08-22 02:45:02,car5,Model H,16,45,69.87138338329223,0.14,120,240,72.2833333333333,Node 1,False,71.2833333333333,93.93299999999968
2023-08-22 02:55:52,car3,Model F,38,40,65.24781245686117,0.11,110,220,99.71666666666664,Node 1,False,64.71666666666664,96.92199999999963
2023-08-22 02:34:13,car8,Model K,71,50,81.70337286191113,0.19,130,240,59.583333333333336,Node 1,False,59.583333333333336,78.94399999999973
2023-08-22 02:38:10,car9,Model L,88,55,77.78480461649833,0.17,150,280,73.31666666666665,Node 1,False,73.31666666666665,95.93999999999971
2023-08-22 02:42:06,car4,Model G,79,40,65.38558399958791,0.12,120,240,81.88333333333334,Node 1,False,81.88333333333334,98.9359999999997
2023-08-22 02:46:02,car5,Model H,19,45,69.85719104867495,0.14,120,240,72.54999999999997,Node 1,False,71.54999999999997,93.93199999999968
2023-08-22 02:56:52,car3,Model F,32,40,65.17500147245376,0.11,110,220,100.34999999999998,Node 1,False,65.34999999999998,96.92099999999962
2023-08-22 02:35:13,car8,Model K,73,50,81.31239357088891,0.19,130,240,60.766666666666666,Node 1,False,60.766666666666666,78.94299999999973
2023-08-22 02:39:10,car9,Model L,92,55,77.33266811872056,0.17,150,280,74.78333333333332,Node 1,False,74.78333333333332,95.93899999999971
2023-08-22 02:43:06,car4,Model G,72,40,65.03782612540272,0.12,120,240,83.2,Node 1,False,83.2,98.93499999999969
2023-08-22 02:47:03,car5,Model H,29,45,69.83690564691364,0.14,120,240,72.86666666666663,Node 1,False,71.86666666666663,93.93099999999967
2023-08-22 02:57:52,car3,Model F,41,40,65.12379547867597,0.11,110,220,100.88333333333331,Node 1,False,65.88333333333331,96.91999999999962
2023-08-22 02:36:13,car8,Model K,74,50,80.89892364571114,0.19,130,240,61.983333333333334,Node 1,False,61.983333333333334,78.94199999999972
2023-08-22 02:40:10,car9,Model L,84,55,76.83823312523909,0.17,150,280,76.31666666666665,Node 1,False,76.31666666666665,95.9379999999997
2023-08-22 02:44:06,car4,Model G,75,40,64.74949891540271,0.12,120,240,84.4,Node 1,False,84.4,98.93399999999968
2023-08-22 02:48:03,car5,Model H,28,45,69.78848282399593,0.14,120,240,73.34999999999997,Node 1,False,72.34999999999997,93.92999999999967
2023-08-22 02:58:52,car3,Model F,32,40,65.03875948941672,0.11,110,220,101.56666666666665,Node 1,False,66.56666666666665,96.91899999999961
2023-08-22 02:37:13,car8,Model K,70,50,80.47397157131114,0.19,130,240,63.21666666666667,Node 1,False,63.21666666666667,78.94099999999972
2023-08-22 02:41:10,car9,Model L,82,55,76.42649784620878,0.17,150,280,77.71666666666665,Node 1,False,77.71666666666665,95.9369999999997
2023-08-22 02:45:06,car4,Model G,72,40,64.43638050915271,0.12,120,240,85.65,Node 1,False,85.65,98.93299999999968
2023-08-22 02:49:03,car5,Model H,33,45,69.74341539979841,0.14,120,240,73.81666666666663,Node 1,False,72.81666666666663,93.92899999999966
2023-08-22 02:59:52,car3,Model F,38,40,64.98755299134264,0.11,110,220,102.09999999999998,Node 1,False,67.09999999999998,96.91799999999961
2023-08-22 02:38:13,car8,Model K,67,50,80.09399571242226,0.19,130,240,64.38333333333334,Node 1,False,64.38333333333334,78.93999999999971
2023-08-22 02:42:10,car9,Model L,84,55,76.03425440616837,0.17,150,280,79.08333333333331,Node 1,False,79.08333333333331,95.9359999999997
2023-08-22 02:46:06,car4,Model G,71,40,64.14805043115271,0.12,120,240,86.85000000000001,Node 1,False,86.85000000000001,98.93199999999968
2023-08-22 02:50:03,car5,Model H,38,45,69.68036530605767,0.14,120,240,74.36666666666663,Node 1,False,73.36666666666663,93.92799999999966
2023-08-22 03:00:53,car3,Model F,43,40,64.91474057278708,0.11,110,220,102.73333333333332,Node 1,False,67.73333333333332,96.9169999999996
2023-08-22 02:39:13,car8,Model K,58,50,79.74610130931114,0.19,130,240,65.5,Node 1,False,65.5,78.93899999999971
2023-08-22 02:43:10,car9,Model L,92,55,75.62251509174413,0.17,150,280,80.48333333333332,Node 1,False,80.48333333333332,95.93499999999969
2023-08-22 02:47:06,car4,Model G,66,40,63.86775512306012,0.12,120,240,88.03333333333335,Node 1,False,88.03333333333335,98.93099999999967
2023-08-22 02:51:03,car5,Model H,31,45,69.59632185137454,0.14,120,240,74.99999999999997,Node 1,False,73.99999999999997,93.92699999999965
2023-08-22 03:01:53,car3,Model F,34,40,64.82102717027782,0.11,110,220,103.44999999999999,Node 1,False,68.44999999999999,96.9159999999996
2023-08-22 02:40:13,car8,Model K,48,50,79.48596654944447,0.19,130,240,66.46666666666667,Node 1,False,66.46666666666667,78.9379999999997
2023-08-22 02:44:10,car9,Model L,99,55,75.12807040635693,0.17,150,280,82.01666666666665,Node 1,False,82.01666666666665,95.93399999999968
2023-08-22 02:48:06,car4,Model G,57,40,63.62593613906012,0.12,120,240,89.13333333333334,Node 1,False,89.13333333333334,98.92999999999967
2023-08-22 02:52:03,car5,Model H,22,45,69.5408254596338,0.14,120,240,75.51666666666664,Node 1,False,74.51666666666664,93.92599999999965
2023-08-22 03:02:53,car3,Model F,41,40,64.76303916664818,0.11,110,220,104.01666666666665,Node 1,False,69.01666666666665,96.9149999999996
2023-08-22 02:41:14,car8,Model K,49,50,79.30840955104446,0.19,130,240,67.26666666666667,Node 1,False,67.26666666666667,78.9369999999997
2023-08-22 02:45:10,car9,Model L,93,55,74.55505307835692,0.17,150,280,83.66666666666666,Node 1,False,83.66666666666666,95.93299999999968
2023-08-22 02:49:06,car4,Model G,59,40,63.446221448643456,0.12,120,240,90.08333333333334,Node 1,False,90.08333333333334,98.92899999999966
2023-08-22 02:53:03,car5,Model H,29,45,69.5133624949589,0.14,120,240,75.8833333333333,Node 1,False,74.8833333333333,93.92499999999964
2023-08-22 03:03:53,car3,Model F,31,40,64.67800108373152,0.11,110,220,104.69999999999999,Node 1,False,69.69999999999999,96.91399999999959
2023-08-22 02:42:14,car8,Model K,41,50,79.12330121986669,0.19,130,240,68.08333333333333,Node 1,False,68.08333333333333,78.9359999999997
2023-08-22 02:46:10,car9,Model L,91,55,74.04973371556905,0.17,150,280,85.21666666666665,Node 1,False,85.21666666666665,95.93199999999968
2023-08-22 02:50:06,car4,Model G,52,40,63.25349954956475,0.12,120,240,91.06666666666668,Node 1,False,91.06666666666668,98.92799999999966
2023-08-22 02:54:03,car5,Model H,20,45,69.46493826213997,0.14,120,240,76.36666666666663,Node 1,False,75.36666666666663,93.92399999999964
2023-08-22 03:04:53,car3,Model F,40,40,64.63002577708336,0.11,110,220,105.21666666666665,Node 1,False,70.21666666666665,96.91299999999958
2023-08-22 02:43:14,car8,Model K,44,50,78.99419493133335,0.19,130,240,68.76666666666667,Node 1,False,68.76666666666667,78.93499999999969
2023-08-22 02:47:10,car9,Model L,83,55,73.56603346517174,0.17,150,280,86.73333333333332,Node 1,False,86.73333333333332,95.93099999999967
2023-08-22 02:51:06,car4,Model G,45,40,63.10431157267586,0.12,120,240,91.93333333333334,Node 1,False,91.93333333333334,98.92699999999965
2023-08-22 02:55:03,car5,Model H,27,45,69.44238014855972,0.14,120,240,76.69999999999996,Node 1,False,75.69999999999996,93.92299999999963
2023-08-22 03:05:53,car3,Model F,37,40,64.5491670641204,0.11,110,220,105.88333333333333,Node 1,False,70.88333333333333,96.91199999999958
2023-08-22 02:44:14,car8,Model K,39,50,78.84526589711113,0.19,130,240,69.5,Node 1,False,69.5,78.93399999999968
2023-08-22 02:48:11,car9,Model L,90,55,73.16409036787881,0.17,150,280,88.11666666666666,Node 1,False,88.11666666666666,95.92999999999967
2023-08-22 02:52:06,car4,Model G,39,40,62.99309306955086,0.12,120,240,92.68333333333334,Node 1,False,92.68333333333334,98.92599999999965
2023-08-22 02:56:03,car5,Model H,17,45,69.40054651755972,0.14,120,240,77.14999999999996,Node 1,False,76.14999999999996,93.92199999999963
2023-08-22 03:06:53,car3,Model F,28,40,64.48021680767596,0.11,110,220,106.49999999999999,Node 1,False,71.49999999999999,96.91099999999958
2023-08-22 02:45:14,car8,Model K,35,50,78.72858726231114,0.19,130,240,70.15,Node 1,False,70.15,78.93299999999968
2023-08-22 02:49:11,car9,Model L,80,55,72.69101900424245,0.17,150,280,89.61666666666666,Node 1,False,89.61666666666666,95.92899999999966
2023-08-22 02:53:06,car4,Model G,45,40,62.909990860967525,0.12,120,240,93.33333333333334,Node 1,False,93.33333333333334,98.92499999999964
2023-08-22 02:57:03,car5,Model H,16,45,69.38444275154326,0.14,120,240,77.4333333333333,Node 1,False,76.4333333333333,93.92099999999962
2023-08-22 03:07:53,car3,Model F,29,40,64.44130645963892,0.11,110,220,106.96666666666665,Node 1,False,71.96666666666665,96.90999999999957
2023-08-22 02:46:14,car8,Model K,36,50,78.63487941731114,0.19,130,240,70.73333333333333,Node 1,False,70.73333333333333,78.93199999999968
2023-08-22 02:50:11,car9,Model L,80,55,72.31778207764312,0.17,150,280,90.94999999999999,Node 1,False,90.94999999999999,95.92799999999966
2023-08-22 02:54:06,car4,Model G,49,40,62.79877125159253,0.12,120,240,94.08333333333334,Node 1,False,94.08333333333334,98.92399999999964
2023-08-22 02:58:03,car5,Model H,17,45,69.37024959045684,0.14,120,240,77.69999999999996,Node 1,False,76.69999999999996,93.91999999999962
2023-08-22 03:08:53,car3,Model F,37,40,64.39947932195373,0.11,110,220,107.44999999999999,Node 1,False,72.44999999999999,96.90899999999957
2023-08-22 02:47:14,car8,Model K,42,50,78.53566409891114,0.19,130,240,71.33333333333333,Node 1,False,71.33333333333333,78.93099999999967
2023-08-22 02:51:11,car9,Model L,89,55,71.94454332208755,0.17,150,280,92.28333333333332,Node 1,False,92.28333333333332,95.92699999999965
2023-08-22 02:55:07,car4,Model G,56,40,62.6665349234629,0.12,120,240,94.9,Node 1,False,94.9,98.92299999999963
2023-08-22 02:59:03,car5,Model H,20,45,69.35414566815231,0.14,120,240,77.98333333333329,Node 1,False,76.98333333333329,93.91899999999961
2023-08-22 03:09:53,car3,Model F,30,40,64.33052804698151,0.11,110,220,108.06666666666665,Node 1,False,73.06666666666665,96.90799999999956
2023-08-22 02:48:14,car8,Model K,52,50,78.40010458811115,0.19,130,240,72.03333333333333,Node 1,False,72.03333333333333,78.92999999999967
2023-08-22 02:52:11,car9,Model L,86,55,71.4819806038788,0.17,150,280,93.76666666666665,Node 1,False,93.76666666666665,95.92599999999965
2023-08-22 02:56:07,car4,Model G,51,40,62.49314697109253,0.12,120,240,95.83333333333334,Node 1,False,95.83333333333334,98.92199999999963
2023-08-22 03:00:03,car5,Model H,21,45,69.33158700724697,0.14,120,240,78.31666666666662,Node 1,False,77.31666666666662,93.91799999999961
2023-08-22 03:10:53,car3,Model F,35,40,64.28567856364818,0.11,110,220,108.56666666666665,Node 1,False,73.56666666666665,96.90699999999956
2023-08-22 02:49:14,car8,Model K,48,50,78.19139485744448,0.19,130,240,72.89999999999999,Node 1,False,72.89999999999999,78.92899999999966
2023-08-22 02:53:11,car9,Model L,95,55,71.05025346790573,0.17,150,280,95.19999999999999,Node 1,False,95.19999999999999,95.92499999999964
